Table 1
"Report 2: School Reported COVID-19 Cases in Public Schools, July 27, 2020 - January 10, 2021, Texas",,,,,,,,,,,,,,,,,
"Current Report Period: January 4, 2021 - January 10, 2021",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,Current Report Period,,,,,Cumulative Reports,,,,
,,,,,,,,,,"School Reported Source
of Infection",,,,,"School Reported Source
of Infection",,
District Name,"District
LEA
Number","Total District
Enrollment as
of October 30,
2020","Approximate
District On Campus
Enrollment as of
October 30, 2020",Campus Name,"Campus
ID","Total School
Enrollment as
of October
30, 2020","On-Campus
Enrollment for
School as of
October 30, 2020","New
Student
Cases","New
Staff
Cases","On
MCKINNEY ISD,'043907,22707,16416,CALDWELL EL,'043907107,485,371,,,,,,*,10,*,*,*
MCKINNEY ISD,'043907,22707,16416,ROY LEE WALKER EL,'043907115,451,361,,,,,,*,0,*,*,*
MCKINNEY ISD,'043907,22707,16416,ARTHUR H MCNEIL EL,'043907117,367,258,,,,,,*,2,*,*,*
MCKINNEY ISD,'043907,22707,16416,"JOSE DE JESUS AND MARIA
LUISA VEGA EL",'043907119,430,342,,,,,,*,0,*,*,*
MCKINNEY ISD,'043907,22707,16416,DEAN AND MILDRED BENNETT EL,'043907120,554,402,,,,,,*,5,*,*,*
MCKINNEY ISD,'043907,22707,16416,JESSE MCGOWEN EL,'043907123,548,377,,,,,,*,2,*,*,*
MCKINNEY ISD,'043907,22707,16416,NAOMI PRESS EL,'043907124,654,473,,,,,,*,2,*,*,*
MCKINNEY ISD,'043907,22707,16416,"LIZZIE NELL CUNDIFF MCCLURE
EL",'043907126,602,445,,,,,,*,1,*,*,*
MCKINNEY ISD,'043907,22707,16416,C T EDDINS EL,'043907113,359,303,0,1,0,0,1,*,4,*,*,*
MCKINNEY ISD,'043907,22707,16416,"GARY AND BOBBYE JACK
MINSHEW EL",'043907121,565,380,0,1,0,0,1,*,3,*,*,*
MCKINNEY ISD,'043907,22707,16416,EARL & LOTTIE WOLFORD EL,'043907116,394,316,,,,,,7,4,0,0,11
MCKINNEY ISD,'043907,22707,16416,VALLEY CREEK EL,'043907108,465,359,*,0,*,*,*,7,2,0,0,9
MCKINNEY ISD,'043907,22707,16416,SLAUGHTER EL,'043907111,586,424,*,0,*,*,*,7,2,0,0,9
MCKINNEY ISD,'043907,22707,16416,J B WILMETH EL,'043907122,596,472,,,,,,8,2,0,0,10
MCKINNEY ISD,'043907,22707,16416,"ALBERT & IOLA LEE DAVIS
MALVERN EL",'043907118,435,298,*,0,*,*,*,8,3,0,0,11
MCKINNEY ISD,'043907,22707,16416,GLEN OAKS EL,'043907109,480,386,,,,,,9,5,0,0,14
MCKINNEY ISD,'043907,22707,16416,,"Multiple
Campus",NR,NR,,,,,,9,4,0,10,3
MCKINNEY ISD,'043907,22707,16416,REUBEN JOHNSON EL,'043907112,455,266,,,,,,10,8,0,0,18
MCKINNEY ISD,'043907,22707,16416,BURKS EL,'043907105,351,291,*,0,*,*,*,10,2,0,0,12
MCKINNEY ISD,'043907,22707,16416,DOWELL MIDDLE,'043907043,1109,894,0,1,0,0,1,10,2,0,1,11
MCKINNEY ISD,'043907,22707,16416,"HERMAN LAWSON EARLY
CHILDHOOD SCHOOL",'043907125,405,260,0,1,0,0,1,10,9,0,0,19
MCKINNEY ISD,'043907,22707,16416,LEONARD EVANS JR MIDDLE,'043907045,942,687,*,0,*,*,*,15,5,0,0,20
MCKINNEY ISD,'043907,22707,16416,"SCOTT MORGAN JOHNSON
MIDDLE",'043907044,935,643,*,0,*,*,*,16,4,0,0,20
MCKINNEY ISD,'043907,22707,16416,DR JACK COCKRILL MIDDLE,'043907046,1232,928,*,0,*,*,*,18,9,0,0,27
MCKINNEY ISD,'043907,22707,16416,FAUBION MIDDLE,'043907041,1339,960,,,,,,20,4,0,0,24
MCKINNEY ISD,'043907,22707,16416,MCKINNEY NORTH H S,'043907004,1986,1330,0,1,0,0,1,30,4,0,0,34
MCKINNEY ISD,'043907,22707,16416,MCKINNEY H S,'043907002,2737,1844,*,1,*,*,*,65,7,0,0,72
MCKINNEY ISD,'043907,22707,16416,MCKINNEY BOYD H S,'043907007,2483,1757,*,0,*,*,*,84,12,0,0,96
MCKINNEY ISD TOTAL,'043907,22707,16416,,,22707,16416,13,6,0,0,19,374,125,0,11,488
MELISSA ISD,'043908,4040,3322,COLLIN CO J J A E P,'043908103,NR,NR,,,,,,,,,,
MELISSA ISD,'043908,4040,3322,"MELISSA RIDGE EDUCATION
CENTER",'043908106,346,290,0,1,0,1,0,*,3,*,*,*
MELISSA ISD,'043908,4040,3322,,"Multiple
Campus",NR,NR,,,,,,0,1,0,0,1
MELISSA ISD,'043908,4040,3322,NORTH CREEK EL,'043908105,812,685,,,,,,*,10,*,*,*
MELISSA ISD,'043908,4040,3322,MELISSA H S,'043908001,1145,916,,,,,,22,7,0,15,14
MELISSA ISD,'043908,4040,3322,MELISSA MIDDLE,'043908101,1019,840,,,,,,23,7,0,6,24
MELISSA ISD,'043908,4040,3322,HARRY MCKILLOP EL,'043908102,718,591,6,5,0,11,0,24,11,0,13,22
MELISSA ISD TOTAL,'043908,4040,3322,,,4040,3322,6,6,0,12,0,80,39,0,41,78
PLANO ISD,'043910,50167,25654,ADULT BASIC ED,'043910020,NR,NR,,,,,,,,,,
PLANO ISD,'043910,50167,25654,NIGHT SCH,'043910021,NR,NR,,,,,,,,,,
PLANO ISD,'043910,50167,25654,E-SCHOOL,'043910024,NR,NR,,,,,,,,,,
PLANO ISD,'043910,50167,25654,PLANO JJAEP,'043910025,NR,NR,,,,,,,,,,
PLANO ISD,'043910,50167,25654,WYATT EL,'043910144,382,154,,,,,,,,,,
PLANO ISD,'043910,50167,25654,HOSPITAL/HOMEBOUND,'043910200,1,1,,,,,,,,,,
PLANO ISD,'043910,50167,25654,REGIONAL DAY SCH FOR DEAF,'043910201,NR,NR,,,,,,,,,,
PLANO ISD,'043910,50167,25654,ITINERANT SP ED,'043910202,NR,NR,,,,,,,,,,
PLANO ISD,'043910,50167,25654,PLANO FAMILY LITERACY,'043910212,NR,NR,,,,,,,,,,
PLANO ISD,'043910,50167,25654,HUGHSTON EL,'043910114,301,225,,,,,,*,2,*,*,*
PLANO ISD,'043910,50167,25654,SKAGGS EL,'043910133,343,89,,,,,,*,4,*,*,*
PLANO ISD,'043910,50167,25654,STINSON EL,'043910139,578,207,,,,,,*,5,*,*,*
PLANO ISD,'043910,50167,25654,PEARSON EARLY CHILDHOOD,'043910161,295,164,,,,,,*,2,*,*,*
PLANO ISD,'043910,50167,25654,PLANO ISD ACADEMY H S,'043910008,415,166,*,0,*,*,*,*,1,*,*,*
PLANO ISD,'043910,50167,25654,MEMORIAL EL,'043910105,413,259,*,3,*,*,*,*,5,*,*,*
PLANO ISD,'043910,50167,25654,WEATHERFORD EL,'043910113,400,294,*,1,*,*,*,*,8,*,*,*
PLANO ISD,'043910,50167,25654,SAIGLING EL,'043910115,345,248,*,0,*,*,*,*,2,*,*,*
PLANO ISD,'043910,50167,25654,HARRINGTON EL,'043910118,397,235,*,0,*,*,*,*,3,*,*,*
PLANO ISD,'043910,50167,25654,HAUN EL,'043910134,601,276,*,0,*,*,*,*,5,*,*,*
PLANO ISD,'043910,50167,25654,BOGGESS EL,'043910142,500,256,*,2,*,*,*,*,4,*,*,*
PLANO ISD,'043910,50167,25654,SCHELL EL,'043910148,593,243,*,1,*,*,*,*,5,*,*,*
PLANO ISD,'043910,50167,25654,SHEPARD EL,'043910108,413,290,0,1,0,1,0,*,4,*,*,*
PLANO ISD,'043910,50167,25654,DAVIS EL,'043910111,301,213,0,2,0,2,0,*,6,*,*,*
PLANO ISD,'043910,50167,25654,DOOLEY EL,'043910119,360,191,0,1,0,1,0,*,3,*,*,*
PLANO ISD,'043910,50167,25654,ANDREWS EL,'043910140,504,165,0,2,0,1,1,*,8,*,*,*
PLANO ISD,'043910,50167,25654,"BEATY EARLY CHILDHOOD
SCHOOL",'043910160,417,175,0,1,0,1,0,*,8,*,*,*
PLANO ISD,'043910,50167,25654,"ISAACS EARLY CHILDHOOD
SCHOOL",'043910165,339,172,0,1,0,1,0,*,2,*,*,*
PLANO ISD,'043910,50167,25654,ADULT TRANSITION CENTER,'043910190,NR,NR,0,1,0,1,0,*,3,*,*,*
PLANO ISD,'043910,50167,25654,"LARRY D GUINN SPECIAL
PROGRAMS CENTER",'043910197,NR,NR,0,1,0,1,0,*,4,*,*,*
PLANO ISD,'043910,50167,25654,,"Multiple
Campus",NR,NR,,,,,,0,1,0,0,1
PLANO ISD,'043910,50167,25654,"ALLAN K & CAROLYN H BIRD
EDUCATION CENTER",'043910196,NR,NR,0,2,0,1,1,0,10,0,2,8
PLANO ISD,'043910,50167,25654,C M RICE MIDDLE,'043910053,1003,273,,,,,,5,2,0,1,6
PLANO ISD,'043910,50167,25654,BEVERLY EL,'043910136,361,186,*,1,*,*,*,5,1,0,4,2
PLANO ISD,'043910,50167,25654,ROBINSON MIDDLE,'043910050,968,433,,,,,,6,7,0,7,6
PLANO ISD,'043910,50167,25654,MEADOWS EL,'043910102,400,248,,,,,,6,8,0,3,11
PLANO ISD,'043910,50167,25654,MENDENHALL EL,'043910103,560,396,,,,,,6,1,0,1,6
PLANO ISD,'043910,50167,25654,MILLER EL,'043910131,359,212,,,,,,6,2,0,4,4
PLANO ISD,'043910,50167,25654,HEAD START,'043910213,135,92,,,,,,6,0,0,3,3
PLANO ISD,'043910,50167,25654,ALDRIDGE EL,'043910106,542,317,*,1,*,*,*,6,3,0,7,2
PLANO ISD,'043910,50167,25654,MARTHA HUNT EL,'043910145,605,322,*,1,*,*,*,6,1,0,4,3
PLANO ISD,'043910,50167,25654,BARRON EL,'043910149,306,227,*,5,*,*,*,6,9,0,7,8
PLANO ISD,'043910,50167,25654,CHRISTIE EL,'043910112,535,332,*,2,*,*,*,7,5,0,9,3
PLANO ISD,'043910,50167,25654,WELLS EL,'043910116,549,277,*,1,*,*,*,7,3,0,8,2
PLANO ISD,'043910,50167,25654,BETHANY EL,'043910128,303,190,*,2,*,*,*,7,7,0,9,5
PLANO ISD,'043910,50167,25654,GULLEDGE EL,'043910129,714,208,,,,,,8,3,0,11,0
PLANO ISD,'043910,50167,25654,HICKEY EL,'043910143,522,281,,,,,,8,8,0,4,12
PLANO ISD,'043910,50167,25654,BARKSDALE EL,'043910132,596,312,*,0,*,*,*,8,2,0,9,1
PLANO ISD,'043910,50167,25654,FORMAN EL,'043910109,518,346,*,0,*,*,*,9,5,0,9,5
PLANO ISD,'043910,50167,25654,THOMAS EL,'043910117,583,392,*,3,*,*,*,9,6,0,10,5
PLANO ISD,'043910,50167,25654,HEDGCOXE EL,'043910125,437,254,*,1,*,*,*,9,4,0,7,6
PLANO ISD,'043910,50167,25654,CENTENNIAL EL,'043910141,543,227,*,1,*,*,*,9,3,0,8,4
PLANO ISD,'043910,50167,25654,JACKSON EL,'043910101,562,375,*,1,*,*,*,10,6,0,8,8
PLANO ISD,'043910,50167,25654,MITCHELL EL,'043910126,548,344,*,0,*,*,*,11,2,0,6,7
PLANO ISD,'043910,50167,25654,SIGLER EL,'043910104,395,249,0,3,0,2,1,11,4,0,7,8
PLANO ISD,'043910,50167,25654,HENDRICK MIDDLE,'043910048,678,367,*,3,*,*,*,12,10,0,8,14
PLANO ISD,'043910,50167,25654,MATHEWS EL,'043910122,438,262,*,1,*,*,*,12,4,0,9,7
PLANO ISD,'043910,50167,25654,BRINKER EL,'043910123,508,288,*,2,*,*,*,12,8,0,6,14
PLANO ISD,'043910,50167,25654,DAFFRON EL,'043910124,623,413,6,1,0,6,1,12,4,0,14,2
PLANO ISD,'043910,50167,25654,HAGGARD MIDDLE,'043910044,840,551,*,0,*,*,*,13,7,0,8,12
PLANO ISD,'043910,50167,25654,ARMSTRONG MIDDLE,'043910045,684,375,*,0,*,*,*,13,3,0,8,8
PLANO ISD,'043910,50167,25654,CARPENTER MIDDLE,'043910046,652,378,*,2,*,*,*,13,4,0,9,8
PLANO ISD,'043910,50167,25654,RASOR EL,'043910127,445,256,*,0,*,*,*,13,2,0,7,8
PLANO ISD,'043910,50167,25654,ROSE HAGGAR EL,'043910130,555,313,*,2,*,*,*,13,8,0,10,11
PLANO ISD,'043910,50167,25654,HIGHTOWER EL,'043910138,484,257,5,3,0,8,0,13,8,0,17,4
PLANO ISD,'043910,50167,25654,SCHIMELPFENIG MIDDLE,'043910047,861,473,*,1,*,*,*,14,8,0,8,14
PLANO ISD,'043910,50167,25654,RENNER MIDDLE,'043910049,1188,610,*,1,*,*,*,14,12,0,10,16
PLANO ISD,'043910,50167,25654,MCCALL EL,'043910135,536,282,*,0,*,*,*,14,4,0,14,4
PLANO ISD,'043910,50167,25654,WILSON MIDDLE,'043910043,860,527,,,,,,15,0,0,6,9
PLANO ISD,'043910,50167,25654,BOWMAN MIDDLE,'043910042,942,514,*,3,*,*,*,15,8,0,14,9
PLANO ISD,'043910,50167,25654,MURPHY MIDDLE,'043910054,1132,579,*,0,*,*,*,15,0,0,0,15
PLANO ISD,'043910,50167,25654,OTTO MIDDLE,'043910056,1084,449,*,1,*,*,*,15,6,0,8,13
PLANO ISD,'043910,50167,25654,CARLISLE EL,'043910121,516,276,*,0,*,*,*,15,5,0,12,8
PLANO ISD,'043910,50167,25654,HUFFMAN EL,'043910120,513,309,*,1,*,*,*,17,6,0,11,12
PLANO ISD,'043910,50167,25654,WILLIAMS H S,'043910003,1213,561,5,3,0,8,0,18,7,0,17,8
PLANO ISD,'043910,50167,25654,FRANKFORD MIDDLE,'043910052,969,562,*,2,*,*,*,19,6,0,8,17
PLANO ISD,'043910,50167,25654,CLARK H S,'043910005,1257,645,*,0,*,*,*,20,1,0,10,11
PLANO ISD,'043910,50167,25654,JASPER H S,'043910009,1345,368,11,1,0,11,1,21,2,0,20,3
PLANO ISD,'043910,50167,25654,VINES H S,'043910004,941,565,6,1,0,7,0,27,7,0,22,12
PLANO ISD,'043910,50167,25654,C A MCMILLEN H S,'043910011,1245,650,9,2,0,5,6,37,8,0,14,31
PLANO ISD,'043910,50167,25654,SHEPTON H S,'043910007,1351,756,*,3,*,*,*,39,8,0,25,22
PLANO ISD,'043910,50167,25654,PLANO EAST SR H S,'043910006,3124,1194,*,3,*,*,*,44,8,0,32,20
PLANO ISD,'043910,50167,25654,PLANO WEST SENIOR H S,'043910010,2720,1221,5,5,0,5,5,55,17,0,38,34
PLANO ISD,'043910,50167,25654,PLANO SR H S,'043910001,2521,1137,22,7,0,25,4,71,20,1,52,38
PLANO ISD TOTAL,'043910,50167,25654,,,50167,25654,145,89,0,189,45,845,378,1,634,588
PRINCETON ISD,'043911,5853,4117,COLLIN CO J J A E P,'043911002,NR,NR,,,,,,,,,,
PRINCETON ISD,'043911,5853,4117,"HUDDLESTON SPECIAL
PROGRAMS CENTER",'043911003,NR,NR,,,,,,,,,,
PRINCETON ISD,'043911,5853,4117,PRINCETON DAEP,'043911202,NR,NR,,,,,,,,,,
PRINCETON ISD,'043911,5853,4117,LOWE EL,'043911106,493,386,,,,,,*,3,*,*,*
PRINCETON ISD,'043911,5853,4117,CANUP EARLY CHILDHOOD,'043911107,244,205,,,,,,*,2,*,*,*
PRINCETON ISD,'043911,5853,4117,CLARK MIDDLE,'043911041,509,386,*,0,*,*,*,5,0,0,5,0
PRINCETON ISD,'043911,5853,4117,LACY EL,'043911101,547,392,0,1,0,1,0,5,11,0,14,2
PRINCETON ISD,'043911,5853,4117,HARPER EL,'043911104,475,367,*,0,*,*,*,8,5,0,13,0
PRINCETON ISD,'043911,5853,4117,SMITH EL,'043911105,643,480,*,0,*,*,*,8,2,1,2,7
PRINCETON ISD,'043911,5853,4117,,"Multiple
Campus",NR,NR,,,,,,10,1,0,10,1
PRINCETON ISD,'043911,5853,4117,GODWIN EL,'043911103,454,333,*,0,*,*,*,10,4,2,5,7
PRINCETON ISD,'043911,5853,4117,SOUTHARD MIDDLE,'043911042,846,550,,,,,,22,9,7,8,16
PRINCETON ISD,'043911,5853,4117,PRINCETON H S,'043911001,1642,1018,*,1,*,*,*,36,11,1,18,28
PRINCETON ISD TOTAL,'043911,5853,4117,,,5853,4117,7,2,0,5,4,111,48,11,82,66
PROSPER ISD,'043912,19145,13567,COLLIN CO J J A E P,'043912002,NR,NR,,,,,,,,,,
PROSPER ISD,'043912,19145,13567,PROSPER DAEP,'043912004,NR,NR,,,,,,,,,,
PROSPER ISD,'043912,19145,13567,JACK AND JUNE FURR EL,'043912110,815,465,,,,,,*,2,*,*,*
PROSPER ISD,'043912,19145,13567,JUDY RUCKER EL,'043912102,707,554,*,1,*,*,*,*,6,*,*,*
PROSPER ISD,'043912,19145,13567,JIM AND BETTY HUGHES EL,'043912107,765,371,0,1,0,0,1,*,4,*,*,*
PROSPER ISD,'043912,19145,13567,JIM SPRADLEY EL,'043912109,812,357,0,1,0,0,1,*,10,*,*,*
PROSPER ISD,'043912,19145,13567,,"Multiple
Campus",NR,NR,,,,,,0,2,0,0,2
PROSPER ISD,'043912,19145,13567,LIGHT FARMS EL,'043912105,844,720,*,0,*,*,*,9,1,0,2,8
PROSPER ISD,'043912,19145,13567,"RALPH AND MARY LYNN BOYER
EL",'043912108,785,620,0,1,0,0,1,10,13,0,3,20
PROSPER ISD,'043912,19145,13567,CHUCK AND CINDY STUBER EL,'043912111,1011,703,,,,,,11,8,0,2,17
PROSPER ISD,'043912,19145,13567,R STEVE FOLSOM EL,'043912101,729,597,*,3,*,*,*,12,8,0,3,17
PROSPER ISD,'043912,19145,13567,SAM JOHNSON EL,'043912112,691,522,*,1,*,*,*,13,4,0,1,16
PROSPER ISD,'043912,19145,13567,WINDSONG RANCH EL,'043912106,993,759,*,3,*,*,*,21,11,0,0,32
PROSPER ISD,'043912,19145,13567,JOHN A BAKER,'043912103,950,717,*,1,*,*,*,22,14,0,12,24
PROSPER ISD,'043912,19145,13567,CYNTHIA A COCKRELL EL,'043912104,707,562,,,,,,24,15,0,1,38
PROSPER ISD,'043912,19145,13567,BILL HAYS MIDDLE,'043912043,1383,838,*,1,*,*,*,25,12,0,5,32
PROSPER ISD,'043912,19145,13567,WILLIAM RUSHING MIDDLE,'043912044,967,726,10,1,0,3,8,30,5,0,7,28
PROSPER ISD,'043912,19145,13567,REYNOLDS MIDDLE,'043912042,903,747,*,0,*,*,*,33,8,0,4,37
PROSPER ISD,'043912,19145,13567,LORENE ROGERS MIDDLE,'043912041,1260,1029,7,0,0,1,6,34,6,0,2,38
PROSPER ISD,'043912,19145,13567,ROCK HILL H S,'043912005,2017,1337,8,4,0,4,8,89,23,0,13,99
PROSPER ISD,'043912,19145,13567,PROSPER H S,'043912001,2806,1943,9,5,0,3,11,104,38,0,11,131
PROSPER ISD TOTAL,'043912,19145,13567,,,19145,13567,47,23,0,17,53,453,190,0,69,574
WYLIE ISD - WYLIE,'043914,17522,10919,COLLIN CO J J A E P,'043914002,1,1,,,,,,,,,,
WYLIE ISD - WYLIE,'043914,17522,10919,P M AKIN EL,'043914103,538,386,,,,,,*,4,*,*,*
WYLIE ISD - WYLIE,'043914,17522,10919,DODD EL,'043914104,566,384,,,,,,*,2,*,*,*
WYLIE ISD - WYLIE,'043914,17522,10919,RITA SMITH EL,'043914108,472,321,,,,,,*,3,*,*,*
WYLIE ISD - WYLIE,'043914,17522,10919,DON WHITT EL,'043914109,660,444,,,,,,*,0,*,*,*
WYLIE ISD - WYLIE,'043914,17522,10919,ACHIEVE ACADEMY,'043914004,100,48,0,1,0,0,1,*,1,*,*,*
WYLIE ISD - WYLIE,'043914,17522,10919,,"Multiple
Campus",NR,NR,0,10,0,2,8,0,37,0,2,35
WYLIE ISD - WYLIE,'043914,17522,10919,TIBBALS EL,'043914107,631,358,*,1,*,*,*,6,3,0,0,9
WYLIE ISD - WYLIE,'043914,17522,10919,DR AL DRAPER INTERMED,'043914046,953,544,*,0,*,*,*,7,9,0,1,15
WYLIE ISD - WYLIE,'043914,17522,10919,CHERI COX EL,'043914106,647,469,*,3,*,*,*,7,6,0,2,11
WYLIE ISD - WYLIE,'043914,17522,10919,GEORGE W BUSH EL,'043914111,758,553,,,,,,9,10,1,1,17
WYLIE ISD - WYLIE,'043914,17522,10919,R F HARTMAN EL,'043914101,560,354,*,0,*,*,*,9,10,0,0,19
WYLIE ISD - WYLIE,'043914,17522,10919,WALLY WATKINS EL,'043914110,786,576,0,1,0,0,1,9,6,0,1,14
WYLIE ISD - WYLIE,'043914,17522,10919,R V GROVES EL,'043914105,619,436,*,0,*,*,*,10,4,0,0,14
WYLIE ISD - WYLIE,'043914,17522,10919,T F BIRMINGHAM EL,'043914102,515,354,*,1,*,*,*,12,11,0,4,19
WYLIE ISD - WYLIE,'043914,17522,10919,FRANK MCMILLAN J H,'043914043,913,520,0,1,0,0,1,13,10,0,0,23
WYLIE ISD - WYLIE,'043914,17522,10919,DAVIS INT,'043914044,846,518,*,0,*,*,*,14,3,0,1,16
WYLIE ISD - WYLIE,'043914,17522,10919,GRADY BURNETT J H,'043914041,909,615,*,0,*,*,*,16,6,0,1,21
WYLIE ISD - WYLIE,'043914,17522,10919,AB HARRISON INT,'043914042,940,600,*,1,*,*,*,19,12,0,1,30
WYLIE ISD - WYLIE,'043914,17522,10919,RAYMOND B COOPER J H,'043914045,998,551,11,3,0,0,14,33,9,0,3,39
WYLIE ISD - WYLIE,'043914,17522,10919,WYLIE H S,'043914001,2878,1557,*,3,*,*,*,80,17,1,5,91
WYLIE ISD - WYLIE,'043914,17522,10919,WYLIE EAST H S,'043914003,2232,1330,7,4,0,0,11,101,33,0,3,131
WYLIE ISD - WYLIE TOTAL,'043914,17522,10919,,,17522,10919,35,29,0,2,62,356,196,2,26,524
BLUE RIDGE ISD,'043917,864,791,JOHN R ROACH,'043917042,NR,NR,,,,,,,,,,
BLUE RIDGE ISD,'043917,864,791,BLUE RIDGE MIDDLE,'043917041,191,181,0,3,0,0,3,*,7,*,*,*
BLUE RIDGE ISD,'043917,864,791,BLUE RIDGE EL,'043917101,406,362,0,2,0,1,1,*,3,*,*,*
BLUE RIDGE ISD,'043917,864,791,,"Multiple
Campus",NR,NR,,,,,,2,5,0,1,6
BLUE RIDGE ISD,'043917,864,791,BLUE RIDGE H S,'043917001,267,248,*,3,*,*,*,16,7,0,1,22
BLUE RIDGE ISD TOTAL,'043917,864,791,,,864,791,*,8,*,*,*,*,22,*,*,*
COMMUNITY ISD,'043918,2752,1983,COLLIN CO J J A E P,'043918002,NR,NR,,,,,,,,,,
COMMUNITY ISD,'043918,2752,1983,BRAVES ACADEMY,'043918003,5,5,,,,,,,,,,
COMMUNITY ISD,'043918,2752,1983,"PLANO SPECIAL PROGRAMS
CENTER",'043918004,NR,NR,,,,,,,,,,
COMMUNITY ISD,'043918,2752,1983,SERENITY HIGH,'043918005,NR,NR,,,,,,,,,,
COMMUNITY ISD,'043918,2752,1983,MCCLENDON EL,'043918101,823,639,5,0,0,5,0,*,5,*,*,*
COMMUNITY ISD,'043918,2752,1983,,"Multiple
Campus",NR,NR,,,,,,0,15,0,10,5
COMMUNITY ISD,'043918,2752,1983,NESMITH EL,'043918103,512,382,,,,,,9,3,0,11,1
COMMUNITY ISD,'043918,2752,1983,LELAND E EDGE MIDDLE,'043918041,638,460,*,0,*,*,*,31,7,2,18,18
COMMUNITY ISD,'043918,2752,1983,COMMUNITY H S,'043918001,774,497,*,1,*,*,*,32,5,0,30,7
COMMUNITY ISD TOTAL,'043918,2752,1983,,,2752,1983,*,1,*,*,*,*,35,*,*,*
LOVEJOY ISD,'043919,4204,2828,LOVEJOY DAEP,'043919103,NR,NR,,,,,,,,,,
LOVEJOY ISD,'043919,4204,2828,ROBERT L PUSTER EL,'043919104,410,304,,,,,,,,,,
LOVEJOY ISD,'043919,4204,2828,SPECIAL PROG CTR/JJAEP,'043919197,NR,NR,,,,,,,,,,
LOVEJOY ISD,'043919,4204,2828,SLOAN CREEK INT,'043919042,663,433,,,,,,*,0,*,*,*
LOVEJOY ISD,'043919,4204,2828,CARRIE L LOVEJOY EL,'043919101,334,246,,,,,,*,3,*,*,*
LOVEJOY ISD,'043919,4204,2828,JOE V HART EL,'043919102,455,381,,,,,,*,3,*,*,*
LOVEJOY ISD,'043919,4204,2828,,"Multiple
Campus",NR,NR,,,,,,1,6,0,2,5
LOVEJOY ISD,'043919,4204,2828,WILLOW SPRINGS MIDDLE,'043919041,773,623,,,,,,8,0,0,3,5
LOVEJOY ISD,'043919,4204,2828,LOVEJOY H S,'043919001,1569,841,,,,,,40,6,0,8,38
LOVEJOY ISD TOTAL,'043919,4204,2828,,,4204,2828,,,,,,65,18,1,20,62
WELLINGTON ISD,'044902,541,529,WELLINGTON H S,'044902001,140,135,,,,,,*,0,*,*,*
WELLINGTON ISD,'044902,541,529,WELLINGTON J H,'044902041,139,136,,,,,,*,1,*,*,*
WELLINGTON ISD,'044902,541,529,WELLINGTON EL,'044902101,262,258,,,,,,*,0,*,*,*
WELLINGTON ISD TOTAL,'044902,541,529,,,541,529,,,,,,*,1,*,*,*
COLUMBUS ISD,'045902,1526,1417,"COLUMBUS ALTERNATIVE
SCHOOL",'045902002,6,3,,,,,,,,,,
COLUMBUS ISD,'045902,1526,1417,COLUMBUS H S,'045902001,490,461,,,,,,*,1,*,*,*
COLUMBUS ISD,'045902,1526,1417,COLUMBUS J H,'045902041,338,317,,,,,,*,3,*,*,*
COLUMBUS ISD,'045902,1526,1417,COLUMBUS EL,'045902101,692,636,,,,,,*,2,*,*,*
COLUMBUS ISD,'045902,1526,1417,,"Multiple
Campus",NR,NR,,,,,,1,5,0,5,1
COLUMBUS ISD TOTAL,'045902,1526,1417,,,1526,1417,,,,,,*,11,*,*,*
RICE CISD,'045903,1226,1092,RICE CHALLENGE ACADEMY,'045903004,NR,NR,,,,,,,,,,
RICE CISD,'045903,1226,1092,SHERIDAN EL,'045903102,68,65,,,,,,,,,,
RICE CISD,'045903,1226,1092,GARWOOD EL,'045903103,94,87,*,0,*,*,*,*,2,*,*,*
RICE CISD,'045903,1226,1092,EAGLE LAKE PRI,'045903106,252,221,*,1,*,*,*,*,11,*,*,*
RICE CISD,'045903,1226,1092,EAGLE LAKE INT,'045903105,180,166,0,1,0,1,0,*,2,*,*,*
RICE CISD,'045903,1226,1092,,"Multiple
Campus",NR,NR,,,,,,0,1,0,0,1
RICE CISD,'045903,1226,1092,RICE H S,'045903001,332,288,*,2,*,*,*,9,5,0,4,10
RICE CISD,'045903,1226,1092,RICE JH,'045903043,300,265,*,0,*,*,*,11,0,0,5,6
RICE CISD TOTAL,'045903,1226,1092,,,1226,1092,*,4,*,*,*,30,21,0,18,33
WEIMAR ISD,'045905,673,617,WEIMAR J H,'045905041,202,190,,,,,,*,4,*,*,*
WEIMAR ISD,'045905,673,617,,"Multiple
Campus",NR,NR,,,,,,*,1,*,*,*
WEIMAR ISD,'045905,673,617,WEIMAR EL,'045905102,283,260,,,,,,5,3,2,6,0
WEIMAR ISD,'045905,673,617,WEIMAR H S,'045905002,188,167,,,,,,9,2,1,4,6
WEIMAR ISD TOTAL,'045905,673,617,,,673,617,,,,,,22,10,3,20,9
TRINITY CHARTER SCHOOL,'046802,400,363,TRINITY CHARTER SCHOOL,'046802001,43,43,,,,,,,,,,
TRINITY CHARTER SCHOOL,'046802,400,363,PEGASUS SCHOOL,'046802007,153,153,,,,,,,,,,
TRINITY CHARTER SCHOOL,'046802,400,363,CARSON PARKE,'046802008,5,5,,,,,,,,,,
TRINITY CHARTER SCHOOL,'046802,400,363,"TRINITY CHARTER SCHOOLS -
FORT WORTH CAMPUS",'046802016,7,7,,,,,,,,,,
