SAN SABA ISD,'206901,723,699,SAN SABA MIDDLE,'206901041,215,211,,,,,,7,5,0,12,0
SAN SABA ISD,'206901,723,699,SAN SABA EL,'206901101,320,304,,,,,,12,6,1,17,0
SAN SABA ISD,'206901,723,699,SAN SABA H S,'206901001,188,184,,,,,,33,12,0,45,0
SAN SABA ISD TOTAL,'206901,723,699,,,723,699,,,,,,53,26,1,78,0
RICHLAND SPRINGS ISD,'206902,112,111,RICHLAND SPRINGS SCHOOL,'206902001,112,111,,,,,,*,3,*,*,*
"RICHLAND SPRINGS ISD
TOTAL",'206902,112,111,,,112,111,,,,,,*,3,*,*,*
CHEROKEE ISD,'206903,131,113,CHEROKEE SCHOOL,'206903001,131,113,,,,,,*,2,*,*,*
CHEROKEE ISD TOTAL,'206903,131,113,,,131,113,,,,,,*,2,*,*,*
SCHLEICHER ISD,'207901,521,494,ELDORADO H S,'207901001,153,147,,,,,,,,,,
SCHLEICHER ISD,'207901,521,494,ELDORADO MIDDLE,'207901041,167,161,,,,,,,,,,
SCHLEICHER ISD,'207901,521,494,ELDORADO EL,'207901101,201,186,,,,,,0,1,0,0,1
SCHLEICHER ISD,'207901,521,494,,"Multiple
Campus",NR,NR,,,,,,9,10,0,4,15
SCHLEICHER ISD TOTAL,'207901,521,494,,,521,494,,,,,,9,11,0,4,16
HERMLEIGH ISD,'208901,263,244,SNYDER ACADEMY,'208901002,NR,NR,,,,,,,,,,
HERMLEIGH ISD,'208901,263,244,WALLACE ACCELERATED H S,'208901003,NR,NR,,,,,,,,,,
HERMLEIGH ISD,'208901,263,244,HERMLEIGH SCHOOL,'208901001,263,244,,,,,,*,3,*,*,*
HERMLEIGH ISD TOTAL,'208901,263,244,,,263,244,,,,,,*,3,*,*,*
SNYDER ISD,'208902,2607,1899,,"Multiple
Campus",NR,NR,,,,,,0,10,0,4,6
SNYDER ISD,'208902,2607,1899,SNYDER INT,'208902110,402,288,*,0,*,*,*,13,8,0,10,11
SNYDER ISD,'208902,2607,1899,SNYDER J H,'208902043,557,411,*,0,*,*,*,29,11,0,25,15
SNYDER ISD,'208902,2607,1899,SNYDER PRI,'208902109,892,614,,,,,,30,19,3,16,30
SNYDER ISD,'208902,2607,1899,SNYDER H S,'208902001,756,586,*,1,*,*,*,71,12,1,28,54
SNYDER ISD TOTAL,'208902,2607,1899,,,2607,1899,*,1,*,*,*,143,60,4,83,116
IRA ISD,'208903,271,271,IRA SCHOOL,'208903001,271,271,,,,,,18,4,1,17,4
IRA ISD TOTAL,'208903,271,271,,,271,271,,,,,,18,4,1,17,4
ALBANY ISD,'209901,503,485,NANCY SMITH EL,'209901101,275,262,,,,,,*,6,*,*,*
ALBANY ISD,'209901,503,485,,"Multiple
Campus",NR,NR,,,,,,2,0,0,0,2
ALBANY ISD,'209901,503,485,ALBANY JR-SR H S,'209901001,228,223,,,,,,14,4,0,1,17
ALBANY ISD TOTAL,'209901,503,485,,,503,485,,,,,,*,10,*,*,*
MORAN ISD,'209902,118,115,MORAN SCHOOL,'209902001,118,115,,,,,,*,9,*,*,*
MORAN ISD TOTAL,'209902,118,115,,,118,115,,,,,,*,9,*,*,*
CENTER ISD,'210901,2492,2488,ROUGHRIDER ACADEMY,'210901002,36,35,,,,,,*,1,*,*,*
CENTER ISD,'210901,2492,2488,F L MOFFETT PRI,'210901104,735,735,,,,,,*,11,*,*,*
CENTER ISD,'210901,2492,2488,CENTER EL,'210901101,472,472,,,,,,5,14,0,2,17
CENTER ISD,'210901,2492,2488,,"Multiple
Campus",NR,NR,,,,,,9,10,0,4,15
CENTER ISD,'210901,2492,2488,CENTER MIDDLE,'210901041,566,565,,,,,,13,2,0,3,12
CENTER ISD,'210901,2492,2488,CENTER H S,'210901001,683,681,,,,,,31,11,0,9,33
CENTER ISD TOTAL,'210901,2492,2488,,,2492,2488,,,,,,62,49,0,20,91
JOAQUIN ISD,'210902,671,611,JOAQUIN J H SCHOOL,'210902041,179,164,,,,,,*,0,*,*,*
JOAQUIN ISD,'210902,671,611,JOAQUIN EL,'210902102,308,278,,,,,,*,0,*,*,*
JOAQUIN ISD,'210902,671,611,JOAQUIN H S,'210902001,184,169,,,,,,13,18,5,13,13
JOAQUIN ISD TOTAL,'210902,671,611,,,671,611,,,,,,*,18,*,*,*
SHELBYVILLE ISD,'210903,728,668,SHELBYVILLE SCHOOL,'210903002,728,668,,,,,,9,5,0,5,9
SHELBYVILLE ISD TOTAL,'210903,728,668,,,728,668,,,,,,9,5,0,5,9
TENAHA ISD,'210904,500,468,TENAHA SCHOOLS,'210904002,500,468,,,,,,24,16,0,13,27
TENAHA ISD TOTAL,'210904,500,468,,,500,468,,,,,,24,16,0,13,27
TIMPSON ISD,'210905,650,621,TIMPSON SCHOOL,'210905001,650,621,,,,,,25,10,0,0,35
TIMPSON ISD TOTAL,'210905,650,621,,,650,621,,,,,,25,10,0,0,35
EXCELSIOR ISD,'210906,71,61,EXCELSIOR EL,'210906101,71,61,,,,,,0,3,0,3,0
EXCELSIOR ISD TOTAL,'210906,71,61,,,71,61,,,,,,0,3,0,3,0
TEXHOMA ISD,'211901,171,168,TEXHOMA EL,'211901101,171,168,,,,,,*,1,*,*,*
TEXHOMA ISD TOTAL,'211901,171,168,,,171,168,,,,,,*,1,*,*,*
STRATFORD ISD,'211902,576,545,STRATFORD J H,'211902041,178,169,,,,,,,,,,
STRATFORD ISD,'211902,576,545,STRATFORD H S,'211902001,167,149,,,,,,*,1,*,*,*
STRATFORD ISD,'211902,576,545,MARY ALLEN EL,'211902102,231,227,,,,,,0,3,0,1,2
STRATFORD ISD,'211902,576,545,,"Multiple
Campus",NR,NR,,,,,,9,12,0,2,19
STRATFORD ISD TOTAL,'211902,576,545,,,576,545,,,,,,*,16,*,*,*
CUMBERLAND ACADEMY,'212801,1955,1754,CUMBERLAND ACADEMY MIDDLE,'212801041,427,341,,,,,,*,3,*,*,*
CUMBERLAND ACADEMY,'212801,1955,1754,THE LEADERSHIP ACADEMY,'212801102,253,241,,,,,,8,4,0,8,4
CUMBERLAND ACADEMY,'212801,1955,1754,CUMBERLAND ACADEMY,'212801101,615,567,,,,,,28,9,0,31,6
CUMBERLAND ACADEMY,'212801,1955,1754,CUMBERLAND H S,'212801001,660,605,,,,,,47,10,4,46,7
"CUMBERLAND ACADEMY
TOTAL",'212801,1955,1754,,,1955,1754,,,,,,*,26,*,*,*
"UT TYLER UNIVERSITY
ACADEMY",'212804,826,719,"UT TYLER UNIVERSITY ACADEMY
AT LONGVIEW",'212804102,258,225,,,,,,*,2,*,*,*
"UT TYLER UNIVERSITY
ACADEMY",'212804,826,719,,"Multiple
Campus",NR,NR,,,,,,0,1,0,0,1
"UT TYLER UNIVERSITY
ACADEMY",'212804,826,719,"UT TYLER UNIVERSITY ACADEMY
AT PALESTINE",'212804103,248,230,,,,,,10,3,0,11,2
"UT TYLER UNIVERSITY
ACADEMY",'212804,826,719,"UT TYLER UNIVERSITY ACADEMY
AT TYLER",'212804001,320,264,,,,,,15,11,3,11,12
"UT TYLER UNIVERSITY
ACADEMY TOTAL",'212804,826,719,,,826,719,,,,,,*,17,*,*,*
ARP ISD,'212901,874,858,ARP J H,'212901041,212,209,,,,,,,,,,
ARP ISD,'212901,874,858,ARP H S,'212901001,252,240,,,,,,*,0,*,*,*
ARP ISD,'212901,874,858,ARP EL,'212901101,410,409,,,,,,0,2,0,2,0
ARP ISD,'212901,874,858,,"Multiple
Campus",NR,NR,,,,,,3,1,0,2,2
ARP ISD TOTAL,'212901,874,858,,,874,858,,,,,,*,3,*,*,*
BULLARD ISD,'212902,2653,2540,BULLARD PRI,'212902104,376,346,,,,,,*,11,*,*,*
BULLARD ISD,'212902,2653,2540,BULLARD EARLY CHILDHOOD,'212902103,265,260,,,,,,*,17,*,*,*
BULLARD ISD,'212902,2653,2540,BULLARD INT,'212902102,429,399,,,,,,15,9,2,6,16
BULLARD ISD,'212902,2653,2540,BULLARD EL,'212902101,372,363,,,,,,16,11,1,8,18
BULLARD ISD,'212902,2653,2540,BULLARD MIDDLE,'212902041,417,417,,,,,,50,20,3,20,47
BULLARD ISD,'212902,2653,2540,BULLARD H S,'212902001,794,755,,,,,,92,38,7,47,76
BULLARD ISD TOTAL,'212902,2653,2540,,,2653,2540,,,,,,189,106,16,86,193
LINDALE ISD,'212903,4166,4023,COLLEGE STREET EL,'212903101,436,423,,,,,,,,,,
LINDALE ISD,'212903,4166,4023,EARLY CHILDHOOD CENTER,'212903104,402,386,,,,,,,,,,
LINDALE ISD,'212903,4166,4023,LINDALE J H,'212903041,675,644,,,,,,*,0,*,*,*
LINDALE ISD,'212903,4166,4023,VELMA PENNY EL,'212903102,483,472,,,,,,*,5,*,*,*
LINDALE ISD,'212903,4166,4023,E J MOSS INT,'212903103,952,904,,,,,,*,0,*,*,*
LINDALE ISD,'212903,4166,4023,LINDALE H S,'212903001,1218,1194,,,,,,8,1,0,6,3
LINDALE ISD,'212903,4166,4023,,"Multiple
Campus",NR,NR,,,,,,15,21,0,36,0
LINDALE ISD TOTAL,'212903,4166,4023,,,4166,4023,,,,,,30,27,6,43,8
TROUP ISD,'212904,1014,960,TROUP EL,'212904102,470,453,,,,,,*,7,*,*,*
TROUP ISD,'212904,1014,960,TROUP MIDDLE,'212904041,245,230,,,,,,6,7,0,11,2
TROUP ISD,'212904,1014,960,TROUP H S,'212904002,299,277,,,,,,21,3,0,16,8
TROUP ISD TOTAL,'212904,1014,960,,,1014,960,,,,,,*,17,*,*,*
TYLER ISD,'212905,17709,15586,"ALVIN V ANDERSON RISE
ACADEMY",'212905010,92,70,,,,,,*,0,*,*,*
TYLER ISD,'212905,17709,15586,HOGG MIDDLE,'212905043,326,303,,,,,,*,5,*,*,*
TYLER ISD,'212905,17709,15586,CLARKSTON EL,'212905106,385,343,,,,,,*,4,*,*,*
TYLER ISD,'212905,17709,15586,DIXIE EL,'212905107,561,531,,,,,,*,2,*,*,*
TYLER ISD,'212905,17709,15586,OWENS EL,'212905109,617,589,,,,,,*,8,*,*,*
TYLER ISD,'212905,17709,15586,JONES EL,'212905112,355,312,,,,,,*,3,*,*,*
TYLER ISD,'212905,17709,15586,,"Multiple
Campus",NR,NR,,,,,,0,32,0,4,28
TYLER ISD,'212905,17709,15586,T J AUSTIN EL,'212905101,340,305,,,,,,5,8,0,3,10
TYLER ISD,'212905,17709,15586,WOODS EL,'212905119,653,605,,,,,,5,5,0,1,9
TYLER ISD,'212905,17709,15586,BONNER EL,'212905104,441,402,,,,,,7,5,0,1,11
TYLER ISD,'212905,17709,15586,ORR EL,'212905114,675,646,,,,,,7,18,0,4,21
TYLER ISD,'212905,17709,15586,RAMEY EL,'212905116,520,461,,,,,,7,11,0,5,13
TYLER ISD,'212905,17709,15586,THREE LAKES MIDDLE,'212905049,852,771,,,,,,9,15,0,3,21
TYLER ISD,'212905,17709,15586,BIRDWELL SCHOOL,'212905103,408,384,,,,,,9,7,0,4,12
TYLER ISD,'212905,17709,15586,GRIFFIN EL,'212905111,655,614,,,,,,9,11,0,7,13
TYLER ISD,'212905,17709,15586,BELL EL,'212905102,497,460,,,,,,10,13,2,2,19
TYLER ISD,'212905,17709,15586,PEETE EL,'212905115,416,336,,,,,,10,4,0,2,12
TYLER ISD,'212905,17709,15586,RICE EL,'212905117,614,567,,,,,,10,3,0,5,8
TYLER ISD,'212905,17709,15586,DR BRYAN C JACK EL,'212905125,656,627,,,,,,10,7,0,1,16
TYLER ISD,'212905,17709,15586,TYLER ISD EARLY COLLEGE H S,'212905006,379,289,,,,,,11,2,0,2,11
TYLER ISD,'212905,17709,15586,DOUGLAS EL,'212905108,573,540,,,,,,12,6,0,2,16
TYLER ISD,'212905,17709,15586,CALDWELL ARTS ACADEMY,'212905110,560,531,,,,,,12,6,0,2,16
TYLER ISD,'212905,17709,15586,HUBBARD MIDDLE,'212905044,760,672,,,,,,16,15,1,2,28
TYLER ISD,'212905,17709,15586,BOULTER MIDDLE,'212905041,903,758,,,,,,21,6,0,1,26
TYLER ISD,'212905,17709,15586,MOORE MST MAGNET SCHOOL,'212905045,1046,858,,,,,,33,9,0,3,39
TYLER ISD,'212905,17709,15586,TYLER H S,'212905003,2073,1727,,,,,,73,20,0,5,88
TYLER ISD,'212905,17709,15586,TYLER LEGACY H S,'212905001,2352,1885,,,,,,89,11,1,5,94
TYLER ISD TOTAL,'212905,17709,15586,,,17709,15586,,,,,,386,236,4,73,545
WHITEHOUSE ISD,'212906,4758,4657,WHITEHOUSE A E P,'212906002,NR,NR,,,,,,0,2,0,0,2
WHITEHOUSE ISD,'212906,4758,4657,,"Multiple
Campus",NR,NR,,,,,,0,18,0,5,13
WHITEHOUSE ISD,'212906,4758,4657,MOZELLE BROWN EL,'212906112,615,594,,,,,,9,6,0,4,11
WHITEHOUSE ISD,'212906,4758,4657,H L HIGGINS EL,'212906113,523,504,0,1,0,0,1,10,13,0,6,17
WHITEHOUSE ISD,'212906,4758,4657,STANTON-SMITH EL,'212906114,468,463,,,,,,13,9,0,7,15
WHITEHOUSE ISD,'212906,4758,4657,GUS WINSTON CAIN EL,'212906111,497,487,,,,,,14,10,0,2,22
WHITEHOUSE ISD,'212906,4758,4657,"J W HOLLOWAY SIXTH GRADE
SCHOOL",'212906042,354,347,,,,,,19,12,3,5,23
WHITEHOUSE ISD,'212906,4758,4657,WHITEHOUSE J H,'212906041,772,764,,,,,,34,9,0,11,32
WHITEHOUSE ISD,'212906,4758,4657,WHITEHOUSE H S,'212906001,1529,1498,*,0,*,*,*,114,15,3,24,102
WHITEHOUSE ISD TOTAL,'212906,4758,4657,,,4758,4657,*,1,*,*,*,213,94,6,64,237
CHAPEL HILL ISD - TYLER,'212909,3428,2609,,"Multiple
Campus",NR,NR,,,,,,3,1,0,0,4
CHAPEL HILL ISD - TYLER,'212909,3428,2609,JACKSON EL,'212909102,452,366,,,,,,8,11,0,0,19
CHAPEL HILL ISD - TYLER,'212909,3428,2609,WISE EL,'212909101,640,505,,,,,,13,11,0,1,23
CHAPEL HILL ISD - TYLER,'212909,3428,2609,CHAPEL HILL J H,'212909042,535,389,,,,,,14,10,0,0,24
CHAPEL HILL ISD - TYLER,'212909,3428,2609,W L KISSAM INT,'212909103,718,542,,,,,,32,14,0,3,43
CHAPEL HILL ISD - TYLER,'212909,3428,2609,CHAPEL HILL H S,'212909001,1083,807,,,,,,72,15,0,4,83
"CHAPEL HILL ISD - TYLER
TOTAL",'212909,3428,2609,,,3428,2609,,,,,,142,62,0,8,196
WINONA ISD,'212910,1076,443,WINONA EL,'212910101,522,0,,,,,,*,22,*,*,*
WINONA ISD,'212910,1076,443,,"Multiple
Campus",NR,NR,,,,,,1,0,0,1,0
WINONA ISD,'212910,1076,443,WINONA MIDDLE,'212910041,240,201,,,,,,5,3,0,7,1
WINONA ISD,'212910,1076,443,WINONA H S,'212910001,314,242,,,,,,17,2,0,18,1
WINONA ISD TOTAL,'212910,1076,443,,,1076,443,,,,,,*,27,*,*,*
"BRAZOS RIVER CHARTER
SCHOOL",'213801,211,204,"BRAZOS RIVER CHARTER
SCHOOL",'213801001,211,204,,,,,,*,1,*,*,*
"BRAZOS RIVER CHARTER
SCHOOL",'213801,211,204,,"Multiple
Campus",NR,NR,,,,,,0,1,0,0,1
"BRAZOS RIVER CHARTER
SCHOOL TOTAL",'213801,211,204,,,211,204,,,,,,*,2,*,*,*
GLEN ROSE ISD,'213901,1920,1829,GLEN ROSE J H SCHOOL,'213901041,463,432,,,,,,*,2,*,*,*
GLEN ROSE ISD,'213901,1920,1829,GLEN ROSE EL,'213901101,475,458,,,,,,*,9,*,*,*
GLEN ROSE ISD,'213901,1920,1829,GLEN ROSE H S,'213901001,574,557,,,,,,6,1,0,6,1
GLEN ROSE ISD,'213901,1920,1829,GLEN ROSE INT,'213901102,408,382,,,,,,6,3,0,6,3
GLEN ROSE ISD,'213901,1920,1829,,"Multiple
Campus",NR,NR,,,,,,63,32,1,65,29
GLEN ROSE ISD TOTAL,'213901,1920,1829,,,1920,1829,,,,,,85,47,1,98,33
RIO GRANDE CITY CISD,'214901,10007,224,"RIO GRANDE CITY CISD GRULLA
H S",'214901003,790,4,,,,,,*,7,*,*,*
RIO GRANDE CITY CISD,'214901,10007,224,"PREPARATORY FOR EARLY
COLLEGE H S",'214901005,511,1,,,,,,*,5,*,*,*
RIO GRANDE CITY CISD,'214901,10007,224,RINGGOLD MIDDLE,'214901042,703,23,,,,,,*,4,*,*,*
RIO GRANDE CITY CISD,'214901,10007,224,GRULLA EL,'214901102,499,20,,,,,,*,3,*,*,*
RIO GRANDE CITY CISD,'214901,10007,224,DR MARIO E RAMIREZ EL,'214901112,509,19,,,,,,*,6,*,*,*
RIO GRANDE CITY CISD,'214901,10007,224,"ALBERTO AND CELIA BARRERA
EL",'214901104,510,9,*,0,*,*,*,*,0,*,*,*
RIO GRANDE CITY CISD,'214901,10007,224,VETERANS MIDDLE,'214901044,795,16,,,,,,0,3,1,1,1
RIO GRANDE CITY CISD,'214901,10007,224,LA UNION EL,'214901103,369,0,,,,,,0,1,0,0,1
RIO GRANDE CITY CISD,'214901,10007,224,JOHN & OLIVE HINOJOSA EL,'214901105,477,16,,,,,,0,1,0,0,1
RIO GRANDE CITY CISD,'214901,10007,224,RINGGOLD EL,'214901107,443,15,,,,,,0,2,0,2,0
RIO GRANDE CITY CISD,'214901,10007,224,ALTO BONITO EL,'214901110,577,2,,,,,,0,5,0,1,4
RIO GRANDE CITY CISD,'214901,10007,224,GENERAL RICARDO SANCHEZ EL,'214901111,678,17,,,,,,0,4,0,2,2
RIO GRANDE CITY CISD,'214901,10007,224,,"Multiple
Campus",NR,NR,,,,,,0,54,0,11,43
RIO GRANDE CITY CISD,'214901,10007,224,GRULLA MIDDLE,'214901041,623,5,0,1,0,0,1,0,4,0,0,4
RIO GRANDE CITY CISD,'214901,10007,224,ROQUE GUERRA JR EL,'214901108,698,42,,,,,,6,1,0,0,7
RIO GRANDE CITY CISD,'214901,10007,224,RIO GRANDE CITY H S,'214901001,1825,35,0,3,0,0,3,12,11,0,3,20
"RIO GRANDE CITY CISD
TOTAL",'214901,10007,224,,,10007,224,*,4,*,*,*,41,111,1,23,128
SAN ISIDRO ISD,'214902,197,97,SAN ISIDRO H S,'214902001,70,27,,,,,,*,4,*,*,*
SAN ISIDRO ISD,'214902,197,97,SAN ISIDRO EL,'214902101,127,70,,,,,,*,1,*,*,*
SAN ISIDRO ISD TOTAL,'214902,197,97,,,197,97,,,,,,*,5,*,*,*
ROMA ISD,'214903,121,121,RAMIRO BARRERA MIDDLE,'214903042,8,8,,,,,,,,,,
ROMA ISD,'214903,121,121,FLORENCE J SCOTT EL,'214903103,36,36,,,,,,,,,,
ROMA ISD,'214903,121,121,RT BARRERA EL,'214903105,7,7,,,,,,,,,,
ROMA ISD,'214903,121,121,EMMA VERA EL,'214903106,11,11,,,,,,,,,,
ROMA ISD,'214903,121,121,ROMA H S,'214903001,11,11,,,,,,*,6,*,*,*
ROMA ISD,'214903,121,121,ROMA MIDDLE,'214903041,10,10,,,,,,*,2,*,*,*
ROMA ISD,'214903,121,121,"INSTRUCTIONAL & GUIDANCE
CENTER",'214903003,3,3,,,,,,0,1,0,0,1
ROMA ISD,'214903,121,121,ROEL A & CELIA R SAENZ EL,'214903108,7,7,,,,,,0,1,0,1,0
ROMA ISD,'214903,121,121,VETERANS MEMORIAL EL,'214903109,16,16,,,,,,0,1,0,0,1
ROMA ISD,'214903,121,121,DELIA GONZALEZ GARCIA EL,'214903110,12,12,,,,,,0,2,0,2,0
ROMA ISD,'214903,121,121,,"Multiple
Campus",NR,NR,,,,,,0,2,0,2,0
ROMA ISD TOTAL,'214903,121,121,,,121,121,,,,,,*,15,*,*,*
BRECKENRIDGE ISD,'215901,1407,1317,EAST EL,'215901101,378,357,,,,,,*,10,*,*,*
BRECKENRIDGE ISD,'215901,1407,1317,SOUTH EL,'215901103,279,264,,,,,,*,6,*,*,*
BRECKENRIDGE ISD,'215901,1407,1317,,"Multiple
Campus",NR,NR,,,,,,0,2,0,0,2
BRECKENRIDGE ISD,'215901,1407,1317,BRECKENRIDGE J H,'215901041,314,293,,,,,,6,6,0,9,3
BRECKENRIDGE ISD,'215901,1407,1317,BRECKENRIDGE H S,'215901001,436,403,*,0,*,*,*,27,10,0,24,13
BRECKENRIDGE ISD TOTAL,'215901,1407,1317,,,1407,1317,*,0,*,*,*,*,34,*,*,*
STERLING CITY ISD,'216901,341,336,FAIRVIEW ACCELERATED,'216901002,1,1,,,,,,,,,,
STERLING CITY ISD,'216901,341,336,FAIRVIEW DAEP,'216901005,NR,NR,,,,,,,,,,
STERLING CITY ISD,'216901,341,336,WALL SPECIAL PROGRAMS,'216901180,9,9,,,,,,,,,,
STERLING CITY ISD,'216901,341,336,"STERLING CITY/VERIBEST
SPECIAL PROGRAMS",'216901191,NR,NR,,,,,,,,,,
STERLING CITY ISD,'216901,341,336,FAIRVIEW SPECIAL PROGRAMS,'216901195,3,2,,,,,,,,,,
STERLING CITY ISD,'216901,341,336,STERLING CITY SCHOOL,'216901001,328,324,,,,,,*,7,*,*,*
STERLING CITY ISD TOTAL,'216901,341,336,,,341,336,,,,,,*,7,*,*,*
ASPERMONT ISD,'217901,215,213,ASPERMONT EL,'217901101,104,102,,,,,,,,,,
ASPERMONT ISD,'217901,215,213,ASPERMONT H S,'217901001,111,111,,,,,,*,0,*,*,*
ASPERMONT ISD TOTAL,'217901,215,213,,,215,213,,,,,,*,0,*,*,*
SONORA ISD,'218901,699,690,SONORA EL,'218901103,385,379,,,,,,*,1,*,*,*
SONORA ISD,'218901,699,690,SONORA SECONDARY SCHOOL,'218901001,314,311,*,0,*,*,*,25,9,3,21,10
SONORA ISD TOTAL,'218901,699,690,,,699,690,*,0,*,*,*,*,10,*,*,*
HAPPY ISD,'219901,269,253,HAPPY H S,'219901001,126,119,,,,,,*,1,*,*,*
HAPPY ISD,'219901,269,253,HAPPY EL,'219901101,143,134,,,,,,*,2,*,*,*
HAPPY ISD TOTAL,'219901,269,253,,,269,253,,,,,,*,3,*,*,*
TULIA ISD,'219903,942,887,,"Multiple
Campus",NR,NR,,,,,,0,7,3,0,4
TULIA ISD,'219903,942,887,TULIA J H,'219903041,213,190,,,,,,21,11,2,8,22
TULIA ISD,'219903,942,887,TULIA EL,'219903101,453,425,,,,,,22,19,0,30,11
TULIA ISD,'219903,942,887,TULIA H S,'219903001,276,272,,,,,,38,15,2,9,42
TULIA ISD TOTAL,'219903,942,887,,,942,887,,,,,,81,52,7,47,79
KRESS ISD,'219905,267,263,KRESS H S,'219905001,134,130,,,,,,,,,,
KRESS ISD,'219905,267,263,KRESS EL,'219905101,133,133,,,,,,,,,,
KRESS ISD TOTAL,'219905,267,263,,,267,263,,,,,,,,,,
"TREETOPS SCHOOL
INTERNATIONAL",'220801,391,0,"TREETOPS SCHOOL
INTERNATIONAL",'220801001,391,0,*,1,*,*,*,*,7,*,*,*
"TREETOPS SCHOOL
INTERNATIONAL TOTAL",'220801,391,0,,,391,0,*,1,*,*,*,*,7,*,*,*
"ARLINGTON CLASSICS
ACADEMY",'220802,1541,828,"ARLINGTON CLASSICS ACADEMY
- ARKANSAS CAMPUS",'220802101,519,315,*,0,*,*,*,*,2,*,*,*
"ARLINGTON CLASSICS
ACADEMY",'220802,1541,828,"ARLINGTON CLASSICS ACADEMY
-INTERMEDIATE",'220802102,521,278,,,,,,9,6,1,10,4
"ARLINGTON CLASSICS
ACADEMY",'220802,1541,828,"ARLINGTON CLASSICS ACADEMY
- MIDDLE",'220802040,501,235,*,0,*,*,*,11,4,0,11,4
"ARLINGTON CLASSICS
ACADEMY TOTAL",'220802,1541,828,,,1541,828,*,0,*,*,*,*,12,*,*,*
"FORT WORTH ACADEMY OF
FINE ARTS",'220809,630,378,"FORT WORTH ACADEMY OF FINE
ARTS EL",'220809101,271,175,,,,,,,,,,
"FORT WORTH ACADEMY OF
FINE ARTS",'220809,630,378,"FORT WORTH ACADEMY OF FINE
ARTS",'220809001,359,203,,,,,,*,0,*,*,*
"FORT WORTH ACADEMY OF
FINE ARTS TOTAL",'220809,630,378,,,630,378,,,,,,*,0,*,*,*
"WESTLAKE ACADEMY
CHARTER SCHOOL",'220810,865,436,WESTLAKE ACADEMY,'220810001,865,436,0,1,0,1,0,39,9,0,28,20
"WESTLAKE ACADEMY
CHARTER SCHOOL TOTAL",'220810,865,436,,,865,436,0,1,0,1,0,39,9,0,28,20
"EAST FORT WORTH
MONTESSORI ACADEMY",'220811,193,112,"EAST FORT WORTH
MONTESSORI ACADEMY",'220811101,193,112,,,,,,*,1,*,*,*
"EAST FORT WORTH
MONTESSORI ACADEMY
TOTAL",'220811,193,112,,,193,112,,,,,,*,1,*,*,*
TEXAS SCHOOL OF THE ARTS,'220814,287,174,TEXAS SCHOOL OF THE ARTS,'220814101,287,174,,,,,,0,2,0,2,0
"TEXAS SCHOOL OF THE ARTS
TOTAL",'220814,287,174,,,287,174,,,,,,0,2,0,2,0
CHAPEL HILL ACADEMY,'220815,763,382,CHAPEL HILL ACADEMY,'220815101,763,382,,,,,,*,7,*,*,*
"CHAPEL HILL ACADEMY
TOTAL",'220815,763,382,,,763,382,,,,,,*,7,*,*,*
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3057,1779,"NEWMAN INTERNATIONAL
ACADEMY AT FORT WORTH",'220817004,235,153,,,,,,*,10,*,*,*
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3057,1779,"NEWMAN INTERNATIONAL
ACADEMY AT PIONEER",'220817006,109,64,,,,,,*,2,*,*,*
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3057,1779,,"Multiple
Campus",NR,NR,,,,,,2,2,0,3,1
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3057,1779,"NEWMAN INTERNATIONAL
ACADEMY AT GRACE",'220817003,166,98,,,,,,8,2,0,10,0
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3057,1779,"NEWMAN INTERNATIONAL
ACADEMY OF MANSFIELD",'220817005,456,307,*,0,*,*,*,16,7,5,17,1
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3057,1779,"NEWMAN INTERNATIONAL AT
CEDAR HILL",'220817002,1002,505,*,0,*,*,*,26,15,0,41,0
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3057,1779,"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817001,1089,652,*,3,*,*,*,55,40,1,89,5
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON
TOTAL",'220817,3057,1779,,,3057,1779,*,3,*,*,*,115,78,6,180,7
HIGH POINT ACADEMY,'220819,1589,1076,HIGH POINT ACADEMY FW EL,'220819003,676,475,,,,,,10,2,0,7,5
HIGH POINT ACADEMY,'220819,1589,1076,HIGH POINT ACADEMY SFW,'220819002,480,280,,,,,,15,11,1,16,9
HIGH POINT ACADEMY,'220819,1589,1076,HIGH POINT ACADEMY,'220819001,433,321,,,,,,24,9,0,27,6
HIGH POINT ACADEMY TOTAL,'220819,1589,1076,,,1589,1076,,,,,,49,22,1,50,20
ARLINGTON ISD,'220901,56995,21754,TARRANT CO J J A E P,'220901010,8,8,,,,,,,,,,
ARLINGTON ISD,'220901,56995,21754,COMMUNITY BASED PK,'220901105,87,79,,,,,,,,,,
ARLINGTON ISD,'220901,56995,21754,VENTURE ALTER H S,'220901006,249,56,,,,,,*,6,*,*,*
ARLINGTON ISD,'220901,56995,21754,NEWCOMER CENTER,'220901008,152,49,,,,,,*,5,*,*,*
